,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
74,0.0,1.99,0.0,0.0,2.963,1.67,0.0,0.4329,0.0,3.5,0.0,0.0,0.457,2.55,0.0,0.0,5.766,9.69,0.0,6.24,0.0,0.0,0.0,0.0,0.0,8.22,0.0,6.406,1.266,0.0,0.0,5.87
75,0.0,4.934,0.0,2.81,0.0,0.0,0.0,4.6,0.0,0.0,5.637,0.0,0.0,4.98,0.0,0.0,5.42,3.197,0.0,7.242,0.0,0.0,4.16,0.0,2.361,14.67,0.0,2.639,10.55,5.797,0.0,6.07
76,0.0,16.94,15.016,3.76,0.0,0.0,4.08,12.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,17.7,8.195,15.24,0.6553,0.0,4.688,2.717,0.0,0.0,0.0,24.98,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549,13.5,0.0,6.844,0.0,0.0,10.555,5.496,0.5425,10.24,0.0,4.566,4.766,0.0,5.543,11.16,0.0,7.953,9.336,6.17,0.0,7.664
78,0.0,0.0,0.0,0.0,5.664,0.0,0.0,0.0,0.0,3.434,0.0,0.68,0.0,8.84,0.0,0.0,3.969,0.7197,0.0,6.47,0.0,1.656,0.0,0.0,0.0,6.844,0.0,3.393,0.0,0.0,0.0,11.55
79,0.0,6.156,0.0,0.0,7.484,0.0,0.0,0.0,0.0,1.65,5.33,3.834,1.705,3.918,0.262,0.0,0.4539,9.555,0.0,9.55,0.0,0.0,4.055,0.0,0.7603,11.67,0.0,5.664,12.99,1.249,0.1315,6.79
80,4.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926,0.0,10.99,0.0,0.0,0.0,4.633,0.0,2.52,0.0,8.84,0.0,0.0,4.184,10.91,0.0,9.195,5.44,2.771,0.0,6.203
81,9.26,0.0,0.0,0.3555,0.0,0.0,0.0,0.1406,0.0,0.5947,0.0,1.719,1.88,2.39,3.412,0.0,5.695,0.0,8.77,9.75,0.0,9.81,6.043,0.0,13.24,6.78,1.047,9.98,4.97,10.44,0.0,3.959
82,0.0,0.0,0.0,0.0,15.555,0.0,0.0,8.805,0.0,0.98,0.0,2.21,8.23,7.527,4.32,2.25,4.375,9.68,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.652,3.133,0.0,0.0,7.76
83,0.0,4.855,0.9805,2.0,10.62,0.0,0.0,12.234,0.0,0.1838,0.0,0.7793,1.744,0.0,6.562,0.0,6.684,10.164,0.0,2.465,0.0,1.354,6.13,0.0,0.0,0.0,0.0,4.195,1.798,0.0,0.0,2.303
84,0.836,2.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678,3.756,0.0,0.0,0.0,0.0,0.0,2.725,0.0,12.86,0.0,3.027,0.272,0.0,3.697,13.85,0.0,1.136,5.457,5.875,0.0,2.564
85,0.0,13.586,0.0,0.1683,13.3,0.0,0.0,2.586,0.0,2.707,0.0,0.0,3.69,2.271,0.0,0.0,2.21,8.29,0.0,8.51,0.0,0.0,8.3,0.03067,0.0,1.395,0.0,15.88,6.484,0.0,0.0,10.42
86,0.0,11.12,0.0,0.9814,1.988,0.0,0.0,5.887,0.0,0.0,3.12,2.7,7.594,7.035,0.0,0.0,5.516,0.0,0.4026,5.14,0.0,0.0,10.7,0.0,0.0,0.0,0.0,8.984,6.98,0.0,0.0,3.217
87,0.0,3.443,0.0,0.4373,12.78,0.0,0.0,6.836,0.0,1.937,0.0,2.533,12.05,0.0,1.21,0.9,6.297,10.53,0.0,3.336,0.0,0.0,0.672,0.0,0.0,0.0,0.0,5.855,0.0,0.0,0.0,0.0
88,0.0,12.8,0.0,0.0,7.508,0.0,0.0,8.6,0.0,0.0,3.693,4.145,0.0,16.61,0.0,0.0,8.28,11.92,0.0,24.92,0.0,0.0,6.58,0.0,0.0,0.0,0.0,11.24,7.38,0.0,7.32,21.72
89,0.0,7.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5.266,0.0,0.0,4.71,0.0,0.0,8.85,4.684,0.0963,9.75,0.0,0.0,5.34,0.0,1.196,4.35,0.0,5.996,9.305,6.418,0.0,5.625
90,0.0,0.0,0.0,0.0,2.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,1.86,0.0,0.0,0.01837,4.344,0.0,4.17,0.0,0.0,0.0,0.0,0.738,9.08,0.0,5.453,2.96,3.23,0.0,2.047
91,0.0,0.5503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,0.0,6.42,0.0,7.42,3.906,0.0,14.55,4.477,0.0,17.61,0.0,0.0,0.0,0.0,0.0,13.875,0.0,5.08,1.211,2.34,0.0,15.3
92,0.0,0.0,0.0,0.0,9.47,0.0,0.0,0.0,0.0,3.283,0.0,1.08,0.0,6.44,5.152,0.0,15.86,3.031,0.0,14.414,0.0,0.0,0.3235,0.0,0.0,7.21,0.0,9.41,0.7573,0.0,0.0,9.06
93,0.0,6.41,0.0,0.0,5.28,0.4883,0.0,0.0,0.0,3.816,6.484,1.752,0.0,6.25,0.0,0.0,4.22,6.78,0.0,12.734,0.0,0.0,4.297,0.0,0.0,9.72,0.0,5.367,8.23,0.0,3.576,9.26
94,0.0,10.98,0.0,0.0,17.66,0.0,0.0,6.11,0.0,13.37,0.0,1.596,3.914,0.0,4.07,0.0,0.01904,15.45,0.0,5.746,0.0,0.0,12.41,0.0,1.527,7.08,0.0,1.164,5.71,0.0,0.0,3.768
95,0.0,0.0,0.0,0.0,1.928,0.0,0.0,0.0,0.0,9.63,0.0,3.34,6.953,2.78,0.0,0.0,6.777,8.25,0.0,11.57,0.0,0.0,0.0,0.0,0.0,4.81,0.0,6.793,3.807,0.0,0.0,11.17
96,0.0,2.65,0.0,2.07,8.3,0.0,0.0,2.447,0.0,0.804,0.0,0.0,2.336,0.0,0.0,0.0,0.0,5.57,0.0,9.1,0.0,0.0,0.0,0.0,1.299,14.125,0.0,14.45,3.107,0.0,0.0,9.17
97,0.0,6.266,0.919,6.42,22.78,0.0,0.0,1.327,0.0,0.0,0.0,0.0,2.693,0.0,0.3997,7.27,8.266,6.094,0.0,6.26,0.0,0.0,5.44,0.0,2.395,0.0,0.0,6.832,0.0,0.0,0.0,2.908
98,0.0,0.0,0.0,0.0,19.17,0.0,0.0,15.15,0.0,0.0,0.0,0.0,10.29,1.733,13.33,6.695,2.896,4.84,0.0,9.61,0.0,0.0,16.39,0.0,3.01,0.0,0.0,5.215,13.984,0.0,0.0,2.025
99,0.1855,9.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727,0.02495,3.947,0.0,10.86,0.0,0.0,7.715,1.94,0.0,10.74,0.0,2.012,6.754,0.0,3.885,4.277,0.0,7.652,6.285,0.2185,0.0,0.0
100,0.0,0.0,0.0,6.965,15.71,0.0,0.0,11.016,0.0,1.157,0.0,0.0,6.64,3.422,4.625,6.836,10.516,8.695,0.0,6.062,0.0,0.0,0.1335,0.0,2.195,0.0,0.0,4.12,0.0,0.0,0.0,8.99
101,0.0,8.6,0.0,0.0,19.62,0.1294,0.0,10.54,0.0,0.9478,0.0,0.0,1.639,1.751,3.123,5.055,3.277,14.336,0.0,4.285,0.0,0.0,9.586,0.0,0.0,0.0,0.0,3.05,10.25,0.0,0.0,3.146
102,0.0,0.0,0.0,2.195,15.98,0.0,0.0,4.09,3.734,0.0337,0.0,3.932,0.0,0.0,9.63,6.008,19.12,0.0,0.0,0.0,0.0,0.0,7.734,0.0,7.97,0.0,4.18,7.094,0.0,0.0,0.0,9.61
103,0.0,17.19,7.38,4.523,0.0,0.0,7.957,18.55,0.0,11.27,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,6.06,11.28,6.31,27.73,0.0,0.0,19.86,15.305,0.0,0.0,0.0,9.17,0.0,6.344
